ax,ay,az,gx,gy,gz,beat_event
3.717071,0.680186,4.703819,22.804878,182.012207,102.195122,0
3.621270,0.555645,3.554209,13.231708,188.902451,94.329269,0
3.075205,1.829795,-0.019160,18.048780,182.012207,82.987808,0
2.318379,1.916016,-2.280059,24.939026,161.890244,66.768295,0
1.465752,1.504072,-3.745811,14.878049,134.085373,55.000000,0
0.862207,1.858535,-4.617598,0.548781,104.756104,46.768295,0
0.335303,3.238066,-5.671406,-2.926829,70.731712,34.634148,0
-0.095801,4.186494,-6.246211,1.219512,33.597561,15.060976,0
-0.316143,3.851192,-5.824688,2.804878,-6.341464,-8.536586,0
-0.134121,3.065625,-4.464316,-3.597561,-38.597561,-26.768293,0
0.210762,2.682422,-4.176914,-5.243903,-65.792686,-40.426830,0
0.823887,2.797383,-4.646338,-3.048780,-97.621956,-54.756100,0
1.504072,2.519561,-3.343447,9.634147,-130.304886,-72.743904,0
2.212998,2.050137,-1.829795,4.207317,-156.951218,-85.121956,0
2.835703,1.772315,0.833467,-6.829268,-171.829269,-101.402443,0
3.333867,0.862207,2.021397,-23.658537,-174.878052,-110.304878,0
4.042793,1.676514,-0.344883,-12.439025,-186.280487,-124.329269,0
4.761299,0.210762,3.736231,5.304878,-206.463425,-138.292679,0
4.521797,-1.944756,8.727451,-18.292683,-193.536591,-134.695129,0
4.100274,-1.072969,8.238868,-14.756098,-166.585373,-132.012192,0
4.090693,-1.504072,9.599238,2.012195,-148.536591,-133.536591,0
3.851192,-2.701582,13.632452,-0.060976,-133.292679,-134.573181,0
3.381768,-2.347119,15.462247,-6.280488,-93.536591,-131.829269,0
3.285967,-3.602109,16.899258,-10.243902,-54.939026,-134.329269,0
2.931504,-7.070098,18.058449,4.451220,-19.451220,-127.865860,0
2.327959,-8.382568,19.562521,8.170732,29.329269,-104.573174,0
2.184258,-8.152647,19.610420,-10.792684,87.743904,-74.573174,1
2.644102,-6.102510,16.784298,-15.121952,143.109756,-49.207317,0
3.218906,-3.592530,12.588223,1.158537,175.121948,-42.134148,0
3.755391,-3.832031,10.681787,23.658537,191.036591,-45.670734,0
4.234395,-5.920488,11.381133,24.634148,207.682938,-42.073174,0
4.703819,-7.769444,10.940450,11.829268,231.707321,-25.243902,0
5.364844,-8.555010,10.509346,9.878049,259.329285,3.353659,0
6.121670,-7.031778,8.784932,17.073172,285.121948,29.268293,0
6.725215,-4.493057,5.508545,28.597561,300.060974,44.329269,0
6.773116,-2.270479,2.117197,38.475609,306.341461,48.414635,0
6.121670,-0.574805,0.028740,44.024391,297.560974,40.182926,0
5.163662,-0.469424,-2.117197,36.707317,282.378052,30.000000,0
4.061953,-0.239502,-4.358936,26.707317,258.963409,21.646341,0
2.749483,-0.766406,-6.428233,26.951220,225.121964,17.743902,0
1.551973,-0.775986,-6.935977,14.085366,189.085373,18.048780,0
0.431104,-0.162861,-8.449629,13.597561,148.414642,18.170732,0
-0.373623,0.498164,-9.311836,12.926829,104.939026,15.914635,0
-1.025068,1.025068,-9.857901,6.646342,57.012196,8.109756,0
-1.379531,0.823887,-10.451866,-6.524390,7.682927,0.853659,0
-1.350791,0.881367,-10.643467,-19.024391,-45.853661,-2.865854,0
-0.852627,0.661025,-10.595567,-17.500000,-101.463417,-9.207317,0
0.009580,1.389111,-9.675879,-16.890244,-152.073181,-14.756098,0
1.226250,1.781895,-7.635323,-16.158537,-202.195129,-29.939026,0
2.615361,0.526904,-3.841611,-20.243902,-237.256104,-43.780487,0
3.458408,-1.254990,-0.708926,-28.353659,-255.731720,-50.548782,0
4.186494,-2.021397,-0.948428,-32.317074,-264.085358,-49.024391,0
5.201982,-2.653682,-1.130449,-7.439024,-289.085358,-45.853661,0
6.064190,-4.109854,3.362607,-19.634148,-308.170746,-38.109756,0
5.690567,-4.608018,7.961045,-39.939026,-298.475616,-30.365854,0
5.269043,-5.949229,10.039923,-58.475613,-267.256104,-15.731708,0
4.981641,-4.483477,4.560117,-5.731708,-258.292694,-5.182927,0
5.364844,-5.882168,10.538086,-9.817074,-253.231720,8.719512,0
4.933741,-6.840176,12.195440,-17.621952,-229.817078,25.182928,0
4.272715,-6.706055,13.958175,-1.341463,-201.341461,38.170734,0
3.659590,-9.867481,16.765137,-15.670732,-160.243912,69.390244,0
3.381768,-9.168135,18.844015,-9.329268,-112.317078,103.597565,0
2.874024,-5.834268,19.284698,-17.865854,-59.207317,123.841469,0
2.433340,-4.972061,18.652412,-16.890244,-4.634147,130.548782,1
2.433340,-4.608018,16.688498,-3.841464,43.902439,139.695129,0
3.084785,-4.033213,14.590460,-6.341464,83.231712,148.536591,0
3.477569,-3.659590,13.105548,-8.231708,114.085365,155.548782,0
4.014053,-2.308799,11.218272,-5.792683,142.865860,160.975616,0
4.358936,-1.254990,9.101074,15.304878,162.987808,158.353668,0
4.196074,0.967588,8.344249,20.975611,175.914642,146.951218,0
4.483477,0.852627,8.171807,20.000000,195.365860,132.926834,0
4.378096,1.944756,5.355264,8.841464,210.609756,118.719513,0
3.851192,1.983076,2.318379,13.902439,211.158539,101.158539,0
3.285967,1.235830,0.603545,12.804878,200.975616,87.621956,0
2.797383,1.427432,-1.130449,10.121951,187.804886,79.573174,0
2.040557,1.801055,-3.151846,24.146341,163.719513,67.987808,0
1.226250,2.519561,-5.010381,22.560976,130.548782,55.243904,0
0.498164,3.592530,-5.853428,14.390244,92.317078,37.743904,0
-0.038320,4.100274,-5.834268,12.987805,53.658539,15.914635,0
-0.316143,4.033213,-5.997129,3.780488,17.439024,-5.853659,0
-0.306563,3.467988,-6.706055,5.365854,-18.963415,-24.085367,0
0.114961,3.525469,-7.060518,9.695122,-61.280491,-39.634148,0
0.795147,4.052373,-6.830596,14.756098,-105.609756,-59.207317,0
1.858535,4.042793,-5.997129,18.231709,-151.646347,-82.073174,0
3.084785,2.749483,-3.123106,15.548780,-191.219513,-105.000000,0
3.927832,1.235830,0.268242,-14.207317,-211.890244,-120.121956,0
4.493057,0.431104,3.075205,-38.841465,-214.634155,-127.682930,0
5.125342,1.609453,3.784131,-30.243904,-206.158539,-140.182938,0
5.738467,1.159189,1.724414,35.121952,-216.829269,-157.500000,0
6.351592,-1.312471,5.201982,31.646341,-235.304886,-166.280487,0
6.112090,-3.611690,9.972861,-20.304878,-220.304886,-155.670731,0
5.508545,-2.462080,10.997931,-36.402439,-199.878052,-156.158539,0
4.885840,-5.431904,16.343615,-28.292683,-159.024399,-147.500000,0
3.822451,-7.031778,19.610420,-6.585366,-100.365852,-128.780487,0
2.969824,-6.361172,19.610420,7.134147,-34.695122,-113.658539,0
2.462080,-7.922725,19.610420,-6.280488,25.426830,-98.292686,0
1.973496,-9.034014,18.441650,-1.097561,75.731712,-74.756096,1
2.030977,-7.644903,16.947159,-17.804878,125.487808,-42.195122,0
2.481240,-4.972061,13.824054,-17.926830,163.719513,-21.097561,0
3.036885,-2.308799,11.247012,-0.548781,190.731705,-18.597561,0
3.707490,-3.391348,11.505674,19.085367,209.268295,-24.634148,0
4.081113,-4.799619,10.394385,24.939026,231.585373,-23.048780,0
4.857100,-6.150411,9.656719,32.439026,255.975616,-10.792684,0
5.431904,-6.543194,7.549102,38.475609,273.780487,5.548780,0
5.748047,-5.029541,5.067862,35.731709,283.170746,21.158537,0
5.546865,-4.311035,3.314707,39.512196,284.817078,27.500000,0
5.096602,-3.276387,0.900527,33.719513,281.280487,33.414635,0
4.234395,-2.251318,-2.078877,41.158539,266.890259,34.085365,0
3.266807,-1.963916,-4.330195,49.085365,242.439026,32.439026,0
2.174678,-2.136358,-6.169570,48.353661,202.317078,32.256100,0
0.852627,-1.226250,-7.089258,31.524391,162.134155,34.329269,0
0.000000,-0.651445,-7.309600,15.487805,121.585365,34.817074,0
-0.507744,0.364043,-7.961045,4.329268,82.439026,31.951220,0
-0.938848,0.507744,-8.861572,13.475610,37.682926,25.304878,0
-0.967588,0.392783,-8.928633,6.463415,-10.121951,20.487804,0
-0.718506,0.766406,-9.216036,-4.695122,-56.768295,17.865854,0
-0.172441,1.781895,-8.871153,-11.402439,-105.914635,10.121951,0
0.814307,2.050137,-8.085587,-14.756098,-153.353668,-2.682927,0
1.916016,1.341211,-6.706055,-10.609756,-200.487808,-19.939024,0
3.065625,-0.756826,-3.439248,-21.951220,-238.353668,-27.987806,0
3.889512,-2.577041,-0.258662,-37.743904,-256.341461,-27.317074,0
4.425996,-3.784131,0.948428,-39.207317,-263.719513,-21.219513,0
4.924160,-5.355264,2.193838,-33.658539,-278.170746,-6.768293,0
4.885840,-5.259463,6.092930,-60.304878,-278.292694,11.341464,0
4.550537,-3.985313,7.510782,-66.524391,-263.780487,21.707317,0
4.301455,-3.841611,7.587422,-55.731709,-252.012207,22.012196,0
3.784131,-5.192402,11.620635,-56.585365,-241.097565,27.439026,0
2.912344,-6.083350,14.753321,-57.560978,-203.475616,38.170734,0
2.117197,-7.462881,14.590460,-52.865856,-164.146347,49.207317,0
1.676514,-7.865244,15.328126,-35.121952,-134.024399,74.024391,0
1.168770,-6.619834,17.071699,-17.439024,-101.463417,94.085365,0
0.862207,-6.207891,19.610420,-18.109756,-55.000000,107.865860,0
0.833467,-5.642666,19.610420,-12.926829,6.646342,120.853661,1
1.216670,-4.282295,19.006876,-19.146341,66.951218,132.256104,0
1.858535,-3.333867,15.261065,-7.560976,112.865860,137.621948,0
2.509981,-2.375859,11.773916,14.939025,141.280487,136.524399,0
3.036885,-3.151846,9.599238,26.158537,156.158539,136.951218,0
3.745811,-3.276387,9.647140,18.536587,172.926834,143.902435,0
4.464316,-1.580713,8.392149,21.829269,195.914642,147.804886,0
4.799619,0.354463,5.316944,30.304878,211.829269,141.036591,0
4.742139,1.025068,1.302891,41.646343,214.024399,125.853661,0
4.320615,1.475332,-1.983076,34.512196,198.963425,114.390244,0
3.669170,2.586621,-4.770879,21.280489,171.158539,102.134148,0
2.749483,3.812871,-6.706055,18.902439,129.085373,82.682930,0
2.059717,3.879932,-6.792276,9.207317,85.792686,61.829269,0
1.504072,4.598438,-7.692803,11.585366,41.646343,38.109756,0
1.293311,4.224814,-6.935977,5.609756,-2.560976,12.804878,0
1.293311,3.899092,-6.629415,-7.378049,-43.109756,-6.951220,0
1.571133,4.368516,-7.031778,-12.560976,-83.658539,-27.073172,0
2.126777,5.240303,-7.558682,-4.390244,-133.902435,-55.121952,0
3.305127,5.920488,-6.581514,2.987805,-182.378052,-90.121956,0
4.751719,3.784131,-3.630850,-5.060976,-228.597565,-125.243904,0
5.776787,1.551973,1.705254,-25.121952,-249.939026,-145.487808,0
6.112090,0.172441,5.384004,-55.975613,-240.060974,-157.865860,0
6.255791,1.446592,6.571934,-88.963417,-217.012207,-167.987808,0
6.380332,0.019160,5.240303,-36.951221,-216.707321,-194.390244,0
6.092930,-4.282295,9.810000,-4.024390,-211.097565,-195.426834,0
5.355264,-4.799619,12.454103,-32.500000,-180.243912,-175.365860,0
4.397256,-6.159990,14.897022,-56.707317,-153.902435,-168.475616,0
3.410508,-8.143066,19.610420,-71.036591,-106.768295,-151.280487,0
2.308799,-8.507110,19.610420,-13.902439,-37.378048,-124.085365,0
1.829795,-8.794512,19.610420,38.231709,17.865854,-101.036591,0
1.513652,-8.363408,19.610420,-2.500000,78.475609,-73.353661,1
1.877695,-6.514453,16.199913,-10.060976,132.926834,-45.243904,0
2.251318,-4.052373,11.716436,16.097561,162.012192,-34.024391,0
2.624942,-4.109854,10.260264,53.780491,174.695129,-32.682926,0
2.960244,-3.956573,10.518927,54.634148,192.012207,-27.317074,0
3.611690,-4.014053,10.106983,63.963417,215.000000,-21.585367,0
4.138594,-4.445157,9.148975,69.573174,230.609756,-18.170732,0
4.857100,-4.378096,8.210127,68.414635,251.524399,-11.524390,0
5.230723,-3.391348,5.182823,64.634148,264.146362,-8.536586,0
5.000801,-3.650010,2.021397,65.304878,260.609772,-7.621952,0
4.339776,-3.889512,-0.143701,54.817074,246.036591,-0.304878,0
3.400928,-3.362607,-1.312471,54.451221,224.390244,5.487805,0
2.529141,-2.768643,-1.666934,60.426830,202.134155,12.134147,0
1.733994,-1.705254,-2.069297,42.439026,179.268295,17.134148,0
0.708926,-0.881367,-2.644102,31.036587,153.780487,15.182927,0
0.038320,-0.469424,-2.644102,23.475611,131.280487,15.792684,0
-0.756826,0.201182,-3.247647,25.182928,104.390244,10.670732,0
-1.331631,0.268242,-2.586621,10.060976,79.634148,7.073171,0
-1.887275,0.191602,-3.008145,11.219513,54.085365,4.878049,0
-2.299219,0.316143,-2.327959,10.243902,25.548780,3.292683,0
-2.529141,0.938848,-0.009580,1.219512,7.743903,-0.548781,0
-2.672842,1.666934,1.417852,-0.792683,3.353659,-7.865854,0
-2.548301,1.791475,1.963916,1.951220,2.621951,-18.170732,0
